"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"25","Attack_Conclave",4,41,25,"proglog","MARISHA","even if you're not a dm, you should go look at them. so you can keep making more!",162.687,167.817,5.13,20,0.00389863547758285,NA,NA,"MARISHA",1,0,0,0
"26","Attack_Conclave",4,41,26,"proglog","MATT","exactly. yes!",167.817,169.184,1.36699999999999,3,0.00219458668617412,NA,NA,"MATT",0,0,0,1
"27","Attack_Conclave",4,41,27,"proglog","MARISHA","be a kind clicker.",169.184,171.271,2.08699999999999,5,0.00239578342117874,NA,NA,"MARISHA",1,0,0,0
"28","Attack_Conclave",4,41,28,"proglog","MATT","yeah, that's a whole different clicker. and then, first weekend of march, me and marisha will be in cork, in ireland, for kaizoku con. so, that'll be a lot of fun, you guys can come out there. and yes, i know that ireland is not in the uk, that was meant to be a joke, but the internet did not take it as such, and felt the need to correct me for a week. and you know what, i deserve that",174.427,180.047,5.62,83,0.0147686832740213,NA,NA,"MATT",0,0,0,1
"29","Attack_Conclave",4,41,29,"proglog","LIAM","there are no jokes here!",195.174,196.472,1.298,6,0.00462249614791987,NA,NA,"LIAM",1,0,0,0
"30","Attack_Conclave",4,41,30,"proglog","TALIESIN","that's crazy, the internet has the best sense of humor about everything!",196.472,199.485,3.01300000000001,14,0.00464653169598406,NA,NA,"TALIESIN",1,0,0,0
"31","Attack_Conclave",4,41,31,"proglog","MARISHA","the internet always understands sarcasm!",199.485,201.81,2.32499999999999,6,0.00258064516129034,NA,NA,"MARISHA",1,0,0,0
"32","Attack_Conclave",4,41,32,"proglog","MATT","but as a person of some irish lineage, i may have accidentally also offended my ancestors, so i apologize to everyone!",201.81,206.884,5.07399999999998,22,0.00433582972014191,NA,NA,"MATT",0,0,0,1
"33","Attack_Conclave",4,41,33,"proglog","MATT","hey!",208.529,210.597,2.06800000000001,2,0.000967117988394579,NA,NA,"MATT",0,0,0,1
"34","Attack_Conclave",4,41,34,"proglog","MATT","we have a gnome!",210.597,212.519,1.922,5,0.00260145681581686,NA,NA,"MATT",0,0,0,1
"35","Attack_Conclave",4,41,35,"proglog","MARISHA","hey scarf man!",212.519,214.222,1.703,4,0.00234879624192601,NA,NA,"MARISHA",1,0,0,0
"36","Attack_Conclave",4,41,36,"proglog","SAM","i got to go get ice!",214.222,217.184,2.96199999999999,7,0.0023632680621202,NA,NA,"SAM",1,0,0,0
"37","Attack_Conclave",4,41,37,"proglog","MATT","go get ice? he'll be back!",217.184,219.555,2.37100000000001,8,0.00337410375369041,NA,NA,"MATT",0,0,0,1
"38","Attack_Conclave",4,41,38,"proglog","LIAM","is he cosplaying as matthew mercer? what's going on?",219.555,222.079,2.524,11,0.00435816164817749,NA,NA,"LIAM",1,0,0,0
"39","Attack_Conclave",4,41,39,"proglog","MARISHA","thanks to the critter who sent us bacon jerky.",222.079,225.521,3.44199999999998,10,0.00290528762347474,NA,NA,"MARISHA",1,0,0,0
"40","Attack_Conclave",4,41,40,"proglog","LAURA","travis will be smelling like bacon jerky for the rest of his life.",225.521,230.127,4.60600000000002,14,0.00303951367781153,NA,NA,"LAURA",1,0,0,0
"41","Attack_Conclave",4,41,41,"proglog","TRAVIS","prepare yourself! that smells extra like dog farts!",230.127,236.807,6.67999999999998,9,0.00134730538922156,NA,NA,"TRAVIS",1,0,0,0
"42","Attack_Conclave",4,41,42,"proglog","LAURA","oh! it really does!",236.807,241.172,4.36500000000001,5,0.00114547537227949,NA,NA,"LAURA",1,0,0,0
"43","Attack_Conclave",4,41,43,"proglog","TRAVIS","just have a piece! one little piece!",241.172,243.377,2.20500000000001,8,0.00362811791383218,NA,NA,"TRAVIS",1,0,0,0
"44","Attack_Conclave",4,41,44,"proglog","LAURA","i'm sure it's delicious!",243.377,245.653,2.27599999999998,7,0.00307557117750442,NA,NA,"LAURA",1,0,0,0
"45","Attack_Conclave",4,41,45,"proglog","TRAVIS","i'll give you the ear.",245.653,247.101,1.44800000000001,7,0.00483425414364638,NA,NA,"TRAVIS",1,0,0,0
"46","Attack_Conclave",4,41,46,"proglog","TALIESIN","thank you!",247.101,248.802,1.70099999999999,3,0.0017636684303351,NA,NA,"TALIESIN",1,0,0,0
"47","Attack_Conclave",4,41,47,"proglog","MATT","aww, that's whoever sent those, thank you.",248.802,250.88,2.078,9,0.00433108758421559,NA,NA,"MATT",0,0,0,1
"48","Attack_Conclave",4,41,48,"proglog","MARISHA","that was amazing!",250.88,252.047,1.167,4,0.00342759211653813,NA,NA,"MARISHA",1,0,0,0
"49","Attack_Conclave",4,41,49,"proglog","TALIESIN","that's very aerodynamic jerky.",252.047,254.703,2.65600000000001,6,0.00225903614457831,NA,NA,"TALIESIN",1,0,0,0
"50","Attack_Conclave",4,41,50,"proglog","MATT","let's see, other announcements. liam, do you want to mention that one thing?",254.703,258.202,3.499,15,0.00428693912546442,NA,NA,"MATT",0,0,0,1
"51","Attack_Conclave",4,41,51,"proglog","LIAM","yeah, we'll do our weekly shout-out to wyrmwood gaming. if you go over to wyrmwood gaming and put in the code ""critrole"", you'll get free shipping, and also, over at wyrmwood gaming, they're doing a valentine's day lottery, where you're getting a mystery box for a lower rate? i dunno, look at the rules, i don't want to mess it up. but your dork dollars will go farther if you go over there this week. happy valentine's day!",258.202,263.801,5.59899999999999,87,0.0155384890158957,NA,NA,"LIAM",1,0,0,0
"52","Attack_Conclave",4,41,52,"proglog","TRAVIS","dork dollars, that's like bitcoin, right?",283.394,286.485,3.09100000000001,8,0.00258815917178906,NA,NA,"TRAVIS",1,0,0,0
"53","Attack_Conclave",4,41,53,"proglog","MATT","yeah, kind of! let's see, other things for those who didn't see it, lootcrate put up a cool video about their most recent package that's going out this month, themed ""dead,"" in which they shot a ten-minute short film in the zombie apocalypse, starring me!",286.485,293.001,6.51599999999996,50,0.00767341927562926,NA,NA,"MATT",0,0,0,1
"54","Attack_Conclave",4,41,54,"proglog","LAURA","i saw!",303.444,304.431,0.986999999999966,3,0.00303951367781165,NA,NA,"LAURA",1,0,0,0
"55","Attack_Conclave",4,41,55,"proglog","MATT","did you see it? it was fun. i got really dirty. and marisha has a cameo in it as my deceased girlfriend. sorry.",304.431,309.119,4.68800000000005,24,0.00511945392491463,NA,NA,"MATT",0,0,0,1
"56","Attack_Conclave",4,41,56,"proglog","LIAM","so sad.",312.606,313.974,1.36799999999999,3,0.00219298245614036,NA,NA,"LIAM",1,0,0,0
"57","Attack_Conclave",4,41,57,"proglog","TRAVIS","you didn't save her?",313.974,315.898,1.92400000000004,6,0.00311850311850306,NA,NA,"TRAVIS",1,0,0,0
"58","Attack_Conclave",4,41,58,"proglog","MATT","look! you think i can save anyone in the apocalypse?",315.898,319.108,3.20999999999998,11,0.00342679127725859,NA,NA,"MATT",0,0,0,1
"59","Attack_Conclave",4,41,59,"proglog","TRAVIS","i would hope so.",319.108,320.471,1.363,5,0.00366837857666911,NA,NA,"TRAVIS",1,0,0,0
"60","Attack_Conclave",4,41,60,"proglog","MARISHA","honestly, it's impressive that you were the one that lived.",320.471,325.64,5.16899999999998,12,0.00232153221125944,NA,NA,"MARISHA",1,0,0,0
"61","Attack_Conclave",4,41,61,"proglog","TRAVIS","would you straight-up run, or would you throw people in front of you so that they would be trampled?",325.64,328.224,2.584,21,0.00812693498452011,NA,NA,"TRAVIS",1,0,0,0
"62","Attack_Conclave",4,41,62,"proglog","MATT","neither! i'd try and work things out, and then get sniped in the head. we've had this conversation.",329.064,332.015,2.95099999999996,21,0.00711623178583539,NA,NA,"MATT",0,0,0,1
"63","Attack_Conclave",4,41,63,"proglog","MARISHA","yeah, are you kidding me? he'd be the first one that would be like, ""oh, rivalling""",332.986,335.66,2.67400000000004,18,0.00673148840688099,NA,NA,"MARISHA",1,0,0,0
"64","Attack_Conclave",4,41,64,"proglog","LAURA","""let's save everyone!""",335.66,336.912,1.25199999999995,6,0.00479233226837079,NA,NA,"LAURA",1,0,0,0
"65","Attack_Conclave",4,41,65,"proglog","SAM","phone's ringing, sorry.",336.912,339.169,2.25700000000001,5,0.00221533008418254,NA,NA,"SAM",1,0,0,0
"66","Attack_Conclave",4,41,66,"proglog","MATT","oh. you need to get that.",339.169,340.712,1.54300000000001,7,0.00453661697990925,NA,NA,"MATT",0,0,0,1
"67","Attack_Conclave",4,41,67,"proglog","SAM","you know what, i'll send it to voicemail.",340.712,343.096,2.38400000000001,10,0.0041946308724832,NA,NA,"SAM",1,0,0,0
"68","Attack_Conclave",4,41,68,"proglog","MATT","oh, thank you, sam! so conscientious. all righty, anything else anyone needs to mention? or announce?",343.096,347.061,3.96499999999997,17,0.00428751576292563,NA,NA,"MATT",0,0,0,1
"69","Attack_Conclave",4,41,69,"proglog","TRAVIS","bacon jerky's fucking good!",352.61,355.226,2.61599999999999,6,0.00229357798165139,NA,NA,"TRAVIS",1,0,0,0
"70","Attack_Conclave",4,41,70,"proglog","LAURA","it actually is really good. yeah, once you've tasted it, you don't smell the stank.",355.226,364.008,8.78199999999998,18,0.00204964700523799,NA,NA,"LAURA",1,0,0,0
"71","Attack_Conclave",4,41,71,"proglog","TALIESIN","it's like garlic. as long as everybody's had the garlic, everything's cool.",364.008,366.744,2.73600000000005,16,0.00584795321637417,NA,NA,"TALIESIN",1,0,0,0
"72","Attack_Conclave",4,41,72,"proglog","LAURA","you wanna try it?",366.744,368.511,1.767,5,0.00282965478211659,NA,NA,"LAURA",1,0,0,0
"73","Attack_Conclave",4,41,73,"proglog","LIAM","no, i can smell it on you now!",368.511,369.834,1.32299999999998,9,0.00680272108843548,NA,NA,"LIAM",1,0,0,0
"74","Attack_Conclave",4,41,74,"proglog","LAURA","right? it's disgusting!",369.834,371.013,1.17899999999997,5,0.00424088210347762,NA,NA,"LAURA",1,0,0,0
"75","Attack_Conclave",4,41,75,"proglog","TRAVIS","you want some? you want to join the fold?",371.013,372.177,1.16400000000004,10,0.00859106529209589,NA,NA,"TRAVIS",1,0,0,0
"76","Attack_Conclave",4,41,76,"proglog","LIAM","no!",372.177,373.263,1.08599999999996,2,0.00184162062615109,NA,NA,"LIAM",1,0,0,0
"77","Attack_Conclave",4,41,77,"proglog","MARISHA","it is adding to, like, the tavern-ish feel of this place.",373.263,379.326,6.06300000000005,13,0.00214415305954146,NA,NA,"MARISHA",1,0,0,0
"78","Attack_Conclave",4,41,78,"proglog","MATT","all righty! announcements are over let's go ahead and get into the game proper.",379.326,383.602,4.27599999999995,16,0.00374181478016842,NA,NA,"MATT",0,0,0,1
"79","Attack_Conclave",4,41,79,"proglog","LAURA","oh no!",383.602,386.611,3.00900000000001,3,0.000997008973080753,NA,NA,"LAURA",1,0,0,0
"80","Attack_Conclave",4,41,80,"proglog","MATT","so, to get us up to speed. vox machina, the intrepid band of adventurers, who have been enjoying being honorary members of the council of tal'dorei, returning from a harsh adventure in whitestone, having the winter's crest festival, and then going in and re-inspecting the death place of a blue dragon they once fought over a year ago, returned just in time for a series of chromatic dragons, white, black, red, and green, all attacking emon at once. this union of extremely powerful dragons tore through the city, with the red staying behind, named thordak, the cinder king, basically housing himself in emon and claiming himself essentially ruler of that area. the party fled to their keep, attempted to help a bunch of refugees inside and then were immediately attacked by vorugal, the white dragon. a heavy battle commenced that was ill in favor of your victory until thordak himself knocked vorugal out of the sky, claiming that there were better things to be done. so three of the four of this chroma conclave have now gone east, while thordak sits in the middle of his new nesting place. you guys decided to try and help those who were in the keep at the time, those who survived that encounter on the outside of greyskull. however, percy and grog had a conversation about this magical skull artifact they had acquired: this whispering in exchange for a wish if it got freed. this led to a rather intense bit of conflict",386.611,392.406,5.79500000000002,253,0.0436583261432268,NA,NA,"MATT",0,0,0,1
"81","Attack_Conclave",4,41,81,"first_half","TRAVIS","negotiation?",490.19,491.384,1.19400000000002,2,0.00167504187604688,NA,"role_play","TRAVIS",1,0,0,0
"82","Attack_Conclave",4,41,82,"first_half","MATT","yes. which, thanks to the luck of the die, seemed to avoid a unique circumstance, whatever that might have been.",491.384,499.335,7.95099999999996,21,0.0026411772104138,NA,"role_play","MATT",0,0,0,1
"83","Attack_Conclave",4,41,83,"first_half","TRAVIS","bullshit.",500.822,502.718,1.89600000000002,2,0.0010548523206751,NA,"role_play","TRAVIS",1,0,0,0
"84","Attack_Conclave",4,41,84,"first_half","MATT","however, the party in this tense scenario were then visited by a dwarven elementalist named drake, along with your old-time friend and guide allura vysoren, who had sensed the connection to her teleportation circles here in emon severed immediately. there was discussion about how this came about, who's to blame, and it appears that this dragon has a history, 15 years before, of having conflict with allura and her then-party of adventurers, many of whom lost their life in the final battle. when they realized they were unable to actually defeat thordak, hatched a plan to seal him within the elemental plane of fire, and had managed to keep him there for 15 years until recently. we left off with allura suddenly sensing her connection to the westruun sigil severed as well.",502.718,510.111,7.39299999999997,136,0.0183957797916949,NA,"role_play","MATT",0,0,0,1
"85","Attack_Conclave",4,41,85,"first_half","LAURA","god, i forgot about that!",557.069,558.916,1.84700000000009,6,0.00324851109907942,NA,"role_play","LAURA",1,0,0,0
"86","Attack_Conclave",4,41,86,"first_half","TRAVIS","nothing like genocide to put you in the mood!",558.916,561.385,2.46899999999994,10,0.00405022276225203,NA,"role_play","TRAVIS",1,0,0,0
"87","Attack_Conclave",4,41,87,"first_half","MATT","yeah! that is where we'll pick up. so, at this point, after allura senses this, her eyes go wide for a moment and she you, being there in front of her still, keyleth, after your guys' scrying ritual, grabs your shoulder, and looks around the room. ""who is left? where is the ""council? which allies can we draw to us, in hopes of planning our next move?""",561.385,571.378,9.99300000000005,69,0.00690483338336832,NA,"role_play","MATT",0,0,0,1
"88","Attack_Conclave",4,41,88,"first_half","MARISHA","we don't know.",588.243,591.179,2.93599999999992,5,0.0017029972752044,NA,"role_play","MARISHA",1,0,0,0
"89","Attack_Conclave",4,41,89,"first_half","TRAVIS","we are scattered.",591.179,592.737,1.55799999999999,4,0.00256739409499359,NA,"role_play","TRAVIS",1,0,0,0
"90","Attack_Conclave",4,41,90,"first_half","LAURA","for all we know, the council is lost.",592.737,594.6,1.86300000000006,9,0.00483091787439599,NA,"role_play","LAURA",1,0,0,0
"91","Attack_Conclave",4,41,91,"first_half","MARISHA","we could be all that's left.",594.6,596.076,1.476,8,0.00542005420054201,NA,"role_play","MARISHA",1,0,0,0
"92","Attack_Conclave",4,41,92,"first_half","MATT","""well, we have to try and gather what information we can about who remains. if ""anyone out there survives, any of our allies, we need to make sure that they're brought away from ""the center of this chaos. and hopefully we can reconvene and figure out a path of hoping to free ""our city, our entire land, of this scourge.""",596.076,605.997,9.92099999999994,63,0.00635016631387969,NA,"role_play","MATT",0,0,0,1
"93","Attack_Conclave",4,41,93,"first_half","LAURA","how do we even make contact with them? thordak is in the center of town.",624.678,630.415,5.73699999999997,16,0.00278891406658534,NA,"role_play","LAURA",1,0,0,0
"94","Attack_Conclave",4,41,94,"first_half","MATT","""perhaps skirting the center and hoping others have found their way towards the outskirts ""of it. i don't know. this is as far as i've gotten to the city, is your guys' keep. you have the ""better position on this. where would anyone in the town go? are there places to hide, are there""",630.415,637.793,7.37800000000004,58,0.00786120899972888,NA,"role_play","MATT",0,0,0,1
"95","Attack_Conclave",4,41,95,"first_half","LIAM","i think that they would leave the center of the city, at least to the edges, if not try to get out, though that might be foolish.",650.848,657.87,7.02200000000005,28,0.00398746795784674,NA,"role_play","LIAM",1,0,0,0
"96","Attack_Conclave",4,41,96,"first_half","TALIESIN","check the harbor, maybe?",661.264,663.859,2.59500000000003,5,0.00192678227360306,NA,"role_play","TALIESIN",1,0,0,0
"97","Attack_Conclave",4,41,97,"first_half","LAURA","we know that riskel made secret passageways in different places.",663.859,668.73,4.87099999999998,11,0.00225826319031001,NA,"role_play","LAURA",1,0,0,0
"98","Attack_Conclave",4,41,98,"first_half","TRAVIS","security tunnels!",668.73,670.474,1.74400000000003,3,0.0017201834862385,NA,"role_play","TRAVIS",1,0,0,0
"99","Attack_Conclave",4,41,99,"first_half","LAURA","yeah. did we ever find out if he put one in ours? did we have one? that leads into the town?",670.474,677.514,7.03999999999996,22,0.00312500000000002,NA,"role_play","LAURA",1,0,0,0
"100","Attack_Conclave",4,41,100,"first_half","TALIESIN","we don't know.",677.514,679.021,1.50699999999995,5,0.00331785003317861,NA,"role_play","TALIESIN",1,0,0,0
"101","Attack_Conclave",4,41,101,"first_half","SAM","oh, didn't we have a tunnel made that goes under the wall?",679.021,683.07,4.04900000000009,14,0.00345764386268207,NA,"role_play","SAM",1,0,0,0
"102","Attack_Conclave",4,41,102,"first_half","MATT","you did, actually.",683.07,685.423,2.35299999999995,4,0.00169995750106251,NA,"role_play","MATT",0,0,0,1
"103","Attack_Conclave",4,41,103,"first_half","MARISHA","but does it lead out into the city?",685.423,688.408,2.98500000000001,9,0.00301507537688441,NA,"role_play","MARISHA",1,0,0,0
"104","Attack_Conclave",4,41,104,"first_half","MATT","you haven't actually utilized it yet.",688.408,690.415,2.00699999999995,8,0.00398604882909826,NA,"role_play","MATT",0,0,0,1
"105","Attack_Conclave",4,41,105,"first_half","LIAM","we've never used it, but they described it to us when they brought us here the first day.",690.415,694.914,4.49900000000002,20,0.00444543231829293,NA,"role_play","LIAM",1,0,0,0
"106","Attack_Conclave",4,41,106,"first_half","LAURA","maybe we can sneak in!",694.914,696.803,1.88900000000001,6,0.00317628374801481,NA,"role_play","LAURA",1,0,0,0
"107","Attack_Conclave",4,41,107,"first_half","SAM","to the city.",696.803,698.039,1.23599999999999,4,0.00323624595469258,NA,"role_play","SAM",1,0,0,0
"108","Attack_Conclave",4,41,108,"first_half","LAURA","well, yeah!",698.039,699.055,1.01599999999996,3,0.00295275590551192,NA,"role_play","LAURA",1,0,0,0
"109","Attack_Conclave",4,41,109,"first_half","LIAM","we need to see if uriel is still alive.",699.055,701.206,2.15100000000007,10,0.0046490004648999,NA,"role_play","LIAM",1,0,0,0
"110","Attack_Conclave",4,41,110,"first_half","SAM","by the way, hi guys.",701.206,702.485,1.279,6,0.00469116497263488,NA,"role_play","SAM",1,0,0,0
"111","Attack_Conclave",4,41,111,"first_half","LAURA","hi, how's it going?",702.485,703.581,1.096,6,0.00547445255474451,NA,"role_play","LAURA",1,0,0,0
"112","Attack_Conclave",4,41,112,"first_half","TRAVIS","wait, who was with gilmore?",703.581,706.637,3.05599999999993,6,0.00196335078534036,NA,"role_play","TRAVIS",1,0,0,0
"113","Attack_Conclave",4,41,113,"first_half","LAURA","gilmore disappeared. i didn't see where he went.",706.637,708.895,2.25800000000004,10,0.00442869796279886,NA,"role_play","LAURA",1,0,0,0
"114","Attack_Conclave",4,41,114,"first_half","LIAM","he was alone before it all happened.",708.895,710.881,1.98599999999999,8,0.00402819738167172,NA,"role_play","LIAM",1,0,0,0
"115","Attack_Conclave",4,41,115,"first_half","TALIESIN","well, that's another place to check.",710.881,713.648,2.76700000000005,8,0.00289121792555108,NA,"role_play","TALIESIN",1,0,0,0
"116","Attack_Conclave",4,41,116,"first_half","MARISHA","what, where? gilmore's?",713.648,715.95,2.30200000000002,5,0.00217202432667244,NA,"role_play","MARISHA",1,0,0,0
"117","Attack_Conclave",4,41,117,"first_half","TALIESIN","i'm thinking of where i would go if i didn't know what to do",715.95,720.751,4.80099999999993,16,0.00333263903353473,NA,"role_play","TALIESIN",1,0,0,0
"118","Attack_Conclave",4,41,118,"first_half","LIAM","that's smart.",720.751,721.891,1.13999999999999,4,0.0035087719298246,NA,"role_play","LIAM",1,0,0,0
"119","Attack_Conclave",4,41,119,"first_half","LAURA","what places are left that have a teleportation circle?",721.891,724.248,2.35700000000008,10,0.00424268137462861,NA,"role_play","LAURA",1,0,0,0
"120","Attack_Conclave",4,41,120,"first_half","SAM","what about the thieves' guild tunnels? would anyone go there?",724.248,728.922,4.67399999999998,11,0.00235344458707746,NA,"role_play","SAM",1,0,0,0
"121","Attack_Conclave",4,41,121,"first_half","MARISHA","it depends on who knows! it's a way out of the city once again.",728.922,733.802,4.88,16,0.00327868852459017,NA,"role_play","MARISHA",1,0,0,0
"122","Attack_Conclave",4,41,122,"first_half","LAURA","the smuggler's coves, all of them.",733.802,735.369,1.56700000000001,8,0.0051052967453733,NA,"role_play","LAURA",1,0,0,0
"123","Attack_Conclave",4,41,123,"first_half","TALIESIN","that's not a bad idea, either.",735.369,736.781,1.41199999999992,8,0.00566572237960372,NA,"role_play","TALIESIN",1,0,0,0
"124","Attack_Conclave",4,41,124,"first_half","MARISHA","that was all through the",736.781,738.38,1.59900000000005,5,0.00312695434646645,NA,"role_play","MARISHA",1,0,0,0
"125","Attack_Conclave",4,41,125,"first_half","SAM","that bar.",738.38,739.294,0.913999999999987,3,0.00328227571115978,NA,"role_play","SAM",1,0,0,0
"126","Attack_Conclave",4,41,126,"first_half","MARISHA","through the bar, in the",739.294,741.237,1.94299999999998,5,0.00257334019557388,NA,"role_play","MARISHA",1,0,0,0
"127","Attack_Conclave",4,41,127,"first_half","SAM","place. with the thing.",741.237,743.201,1.96400000000006,5,0.00254582484725044,NA,"role_play","SAM",1,0,0,0
"128","Attack_Conclave",4,41,128,"first_half","LAURA","that one!",743.201,745.922,2.721,3,0.00110253583241455,NA,"role_play","LAURA",1,0,0,0
"129","Attack_Conclave",4,41,129,"first_half","MATT","""the connections i had to this town were within my tower, your keep, and the lyceum, the ""alabaster lyceum. the lyceum has also been severed, and though i know not of what may remain ""there, that is also a place of great power, hence why it was probably a very operative target for ""their attack.""",745.922,754.056,8.13400000000001,57,0.00700762232603884,NA,"role_play","MATT",0,0,0,1
"130","Attack_Conclave",4,41,130,"first_half","MARISHA","allura.",766.628,767.676,1.048,2,0.00190839694656488,NA,"role_play","MARISHA",1,0,0,0
"131","Attack_Conclave",4,41,131,"first_half","MATT","""yes?""",767.676,768.537,0.86099999999999,3,0.00348432055749133,NA,"role_play","MATT",0,0,0,1
"132","Attack_Conclave",4,41,132,"first_half","MARISHA","how far does your arcane connection reach? can you feel when you lose connection to other cities?",768.537,774.143,5.60599999999999,18,0.0032108455226543,NA,"role_play","MARISHA",1,0,0,0
