"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"11","Kraghammer",1,10,11,"proglog","TALIESIN","it makes your eyes pop.",1004.457,1006.058,1.601,6,0.0037476577139288,NA,NA,"TALIESIN",1,0,0,0
"12","Kraghammer",1,10,12,"proglog","MATT","does it? it makes more than my eyes pop. so thank you, chat, that's amazing. we did some videos with that. it's a little warm in here for it at the moment, but i'll be wearing it probably when we come back from the break for a bit, too. thank you. a couple other quick things. first off, our shirts are up still. we have one more week on that, but our goal by the end of this show tonight is to get to 1,000 t-shirts sold. if we get to 1,000 before the end of the game tonight, we are going to stay after and do a qanda with you guys. so, go ahead and get some shirts. wonderfully modeled by a few of our team members here. you can find a link in the chat room, or you can go to teespring.com/critical-role and they've got hoodies, girl tees, guy tees. rock it out.",1006.058,1009.22,3.16200000000003,166,0.0524984187223271,NA,NA,"MATT",0,0,0,1
"13","Kraghammer",1,10,13,"proglog","LIAM","999 gets nothing!",1049.942,1053.209,3.26700000000005,4,0.00122436486072848,NA,NA,"LIAM",1,0,0,0
"14","Kraghammer",1,10,14,"proglog","MATT","well, we'll see. so yes, that's awesome. also, we have the subscriber giveaway. as soon as we hit 2,850 tonight, we are going to be giving away one of the tabletop day promo kits that are only available exclusively now by subscribing to this channel. so, once we hit 2,850, we are going to give away one of these to one of the random folks in the chat room, so look forward to that. also, we have our charity, which we do throughout the show. marisha do you want to take it away on that?",1053.209,1058.542,5.33299999999986,100,0.0187511719482473,NA,NA,"MATT",0,0,0,1
"15","Kraghammer",1,10,15,"proglog","MARISHA","yes. 826la, which is a non-profit, after-school tutoring program for kids k-12th grade. they excel in creative writing and reading. they're awesome. donate to them. go check them out. and there might be an 826 in your area, so google 826. they're always looking for tutors. it's a good program.",1080.442,1083.465,3.02299999999991,57,0.018855441614291,NA,NA,"MARISHA",1,0,0,0
"16","Kraghammer",1,10,16,"proglog","MATT","go check it out. a couple of other quick things. if you guys haven't checked it out, recently i had the opportunity to dungeon master for pewdiepie and cinnamontoastken, his co-partner on the podcast there. episode went up a couple of days ago. had a lot of fun. hopefully, we'll be doing that again in the future, but i know probably a bunch of you folks came through that this week, so welcome! welcome to our chaotic little show, critical role. everyone in the chat room: be nice, be welcoming. they've been really awesome. any other announcements we want to make before we jump into the game?",1104.494,1106.897,2.40300000000002,112,0.0466084061589676,NA,NA,"MATT",0,0,0,1
"17","Kraghammer",1,10,17,"proglog","ORION","yeah. have we talked about something important here, guys? there are these shirts that we need to sell.",1133.242,1135.637,2.39499999999998,19,0.00793319415448858,NA,NA,"ORION",1,0,0,0
"18","Kraghammer",1,10,18,"proglog","LAURA","we just talked about them.",1137.835,1139.574,1.73900000000003,6,0.00345025876940764,NA,NA,"LAURA",1,0,0,0
"19","Kraghammer",1,10,19,"proglog","SAM","for five minutes. we literally just talked about that.",1139.574,1142.552,2.97799999999984,10,0.0033579583613165,NA,NA,"SAM",1,0,0,0
"20","Kraghammer",1,10,20,"proglog","ORION","listen, guys, this is something that we need to really discuss, first.",1142.552,1147.31,4.75800000000004,13,0.00273224043715845,NA,NA,"ORION",1,0,0,0
"21","Kraghammer",1,10,21,"proglog","TRAVIS","that was amazing. he comes in character!",1149.73,1152.407,2.67699999999991,8,0.00298841987299226,NA,NA,"TRAVIS",1,0,0,0
"22","Kraghammer",1,10,22,"proglog","ORION","i love you, travis",1157.439,1159.138,1.69899999999984,4,0.00235432607416149,NA,NA,"ORION",1,0,0,0
"23","Kraghammer",1,10,23,"proglog","TRAVIS","i love you. i love you!",1159.138,1160.483,1.34500000000003,7,0.00520446096654265,NA,NA,"TRAVIS",1,0,0,0
"24","Kraghammer",1,10,24,"proglog","ORION","i think you guys out there need to really look in your hearts and moreover, your wallets and get one of our shirts. just get them, because they're dope.",1160.483,1164.951,4.46800000000007,31,0.0069382273948074,NA,NA,"ORION",1,0,0,0
"25","Kraghammer",1,10,25,"proglog","MATT","glowing recommendation from tiberius stormwind.",1171.459,1174.649,3.18999999999983,6,0.00188087774294681,NA,NA,"MATT",0,0,0,1
"26","Kraghammer",1,10,26,"proglog","TALIESIN","i like that you two match, actually.",1174.649,1176.612,1.96300000000019,8,0.00407539480387122,NA,NA,"TALIESIN",1,0,0,0
"27","Kraghammer",1,10,27,"proglog","LAURA","the episode of dread part 2 came out today of tabletop. it's so intense! you can watch it on geek and sundry. i'm not telling you anything, but it's very intense!",1176.612,1182.193,5.5809999999999,35,0.00627127754882648,NA,NA,"LAURA",1,0,0,0
"28","Kraghammer",1,10,28,"proglog","TALIESIN","we can't talk about anything.",1189.873,1191.374,1.50099999999998,7,0.00466355762824791,NA,NA,"TALIESIN",1,0,0,0
"29","Kraghammer",1,10,29,"proglog","SAM","did we talk about the shirts?",1191.374,1193.845,2.471,7,0.0028328611898017,NA,NA,"SAM",1,0,0,0
"30","Kraghammer",1,10,30,"proglog","ORION","i don't think we did.",1193.845,1195.146,1.30099999999993,7,0.00538047655649529,NA,NA,"ORION",1,0,0,0
"31","Kraghammer",1,10,31,"proglog","MATT","let's get this on the road, then, so we can get into the story.",1195.146,1198.935,3.78899999999999,16,0.00422275006598048,NA,NA,"MATT",0,0,0,1
"32","Kraghammer",1,10,32,"proglog","LAURA","i'm so nervous!",1198.935,1201.629,2.69399999999996,5,0.00185597624350411,NA,NA,"LAURA",1,0,0,0
"33","Kraghammer",1,10,33,"proglog","TRAVIS","i don't want to live.",1198.935,1201.629,2.69399999999996,7,0.00259836674090576,NA,NA,"TRAVIS",1,0,0,0
"34","Kraghammer",1,10,34,"proglog","MATT","so. to get everyone caught up to where we are... the party was initially sent on a quest into the mountainous region beneath the dwarven city of kraghammer to find a folk hero of the region named lady kima of vord, who's a halfling paladin who had gone missing while on a vision quest that had apparently led her to some evil that was brewing beneath the city. as the party went in search of her, they ended up finding themselves climbing deeper and deeper into the underdark, a very scary portion of the subterranean world, encountering numerous beasts and talking cellphones.",1201.629,1203.973,2.34400000000005,104,0.0443686006825929,NA,NA,"MATT",0,0,0,1
"35","Kraghammer",1,10,35,"first_half","ORION","sorry.",1235.032,1236.278,1.24600000000009,2,0.00160513643659699,NA,"role_play","ORION",1,0,0,0
"36","Kraghammer",1,10,36,"first_half","SAM","disadvantage.",1241.057,1243.112,2.05500000000006,2,0.00097323600973233,NA,"role_play","SAM",1,0,0,0
"37","Kraghammer",1,10,37,"first_half","MATT","discovering that there was apparently an alliance that had been forged between the illithids, the mind flayers that lived down there, and the duergar, who normally are at odds. they've forged some sort of pact. upon battling their way deeper into the cavernous regions below the lava-encrusted obsidian walls, they began to uncover a plot that apparently some monstrosity, some new dark leader by the name of k'varn had been the one responsible for uniting them and currently resides in a temple in the center of the subterranean illithid city of yug'voril. you guys made your way down to what seems to be the cavern that contains the island that yug'voril resides upon. you manage to scavenge a few broken boats from the lake that surrounds the island. percy repaired them, and you rode around the outskirts to what seemed to be some sort of a beach-side cavern. upon entering the cavern, you found a partially-buried chest or container of some kind in what looks like a camp that had been destroyed and scattered, and a few rotting corpses against the walls. as you continued to inspect the area, the corpses began to rise from their sitting positions. with previous experience in the realm of undead, you, however, know that these eyes of these creatures carry far more intelligence than your run-of-the-mill zombie. and that was where we left off at this point in time, which requires a music change.",1243.112,1246.032,2.91999999999985,251,0.0859589041095936,NA,"role_play","MATT",0,0,0,1
"38","Kraghammer",1,10,38,"first_half","ASHLEY","oh, just jumping right in?",1331.403,1333.31,1.90699999999993,6,0.00314630309386483,NA,"role_play","ASHLEY",1,0,0,0
"39","Kraghammer",1,10,39,"first_half","LAURA","just right into it.",1331.403,1333.31,1.90699999999993,5,0.00262191924488736,NA,"role_play","LAURA",1,0,0,0
"40","Kraghammer",1,10,40,"first_half","MATT","right in. we have a good number of the party that is still out in the boat that is being towed by keyleth, currently in shark form.",1333.31,1334.639,1.32899999999995,28,0.0210684725357419,NA,"role_play","MATT",0,0,0,1
"41","Kraghammer",1,10,41,"first_half","ASHLEY","we're in a boat?",1340.212,1341.394,1.18200000000002,6,0.00507614213197962,1,"combat","ASHLEY",1,0,0,0
"42","Kraghammer",1,10,42,"first_half","TALIESIN","we're in a boat.",1340.212,1341.394,1.18200000000002,6,0.00507614213197962,1,"combat","TALIESIN",1,0,0,0
"43","Kraghammer",1,10,43,"first_half","ASHLEY","i'm in a boat. i'm in a motherfucking boat.",1341.394,1343.883,2.48900000000003,12,0.00482121333869017,1,"combat","ASHLEY",1,0,0,0
"44","Kraghammer",1,10,44,"first_half","MATT","there's keyleth's shark form.",1343.883,1347.06,3.17699999999991,7,0.00220333648095694,1,"combat","MATT",0,0,0,1
"45","Kraghammer",1,10,45,"first_half","LAURA","where? awesome.",1347.06,1349.612,2.55200000000013,3,0.00117554858934163,1,"combat","LAURA",1,0,0,0
"46","Kraghammer",1,10,46,"first_half","MATT","right there. so in the cavern, i believe we had vax, we had scanlan. tiberius and vex on the flying carpet and are making their way down. you scouted ahead and began to check the interior before this happened. so, these creatures are now rising up off the ground, looking insidious in their expression, all glaring at you, as you're the most apparently-nearby individual. what are you doing?",1349.612,1351.294,1.68200000000002,71,0.0422116527942921,1,"combat","MATT",0,0,0,1
"47","Kraghammer",1,10,47,"first_half","LAURA","you have fuzz in your hair.",1374.456,1376.696,2.24000000000001,7,0.00312499999999999,1,"combat","LAURA",1,0,0,0
"48","Kraghammer",1,10,48,"first_half","MATT","and it's going to stay!",1374.456,1376.696,2.24000000000001,7,0.00312499999999999,1,"combat","MATT",0,0,0,1
"49","Kraghammer",1,10,49,"first_half","LAURA","no you got it. it's gone.",1376.696,1379.371,2.67500000000018,8,0.00299065420560727,1,"combat","LAURA",1,0,0,0
"50","Kraghammer",1,10,50,"first_half","MATT","aw, damn it.",1376.696,1379.371,2.67500000000018,4,0.00149532710280364,1,"combat","MATT",0,0,0,1
"51","Kraghammer",1,10,51,"first_half","MATT","i was hoping it would bother you for the rest of the game. so, that being the case, we're jumping right into battle at the top of this game in the center of this beach-side cavern. roll initiative, everybody.",1379.371,1382.259,2.88799999999992,42,0.014542936288089,1,"combat","MATT",0,0,0,1
"52","Kraghammer",1,10,52,"first_half","TRAVIS","shit.",1391.539,1392.937,1.39799999999991,2,0.00143061516452084,1,"combat","TRAVIS",1,0,0,0
"53","Kraghammer",1,10,53,"first_half","LAURA","god.",1391.539,1392.937,1.39799999999991,2,0.00143061516452084,1,"combat","LAURA",1,0,0,0
"54","Kraghammer",1,10,54,"first_half","SAM","first roll of the night. yeah!",1392.937,1397.262,4.32500000000005,7,0.00161849710982657,1,"combat","SAM",1,0,0,0
"55","Kraghammer",1,10,55,"first_half","TRAVIS","fuck yes.",1392.937,1397.262,4.32500000000005,3,0.000693641618497103,1,"combat","TRAVIS",1,0,0,0
"56","Kraghammer",1,10,56,"first_half","TALIESIN","bam.",1399.382,1400.923,1.54099999999994,2,0.00129785853341991,1,"combat","TALIESIN",1,0,0,0
"57","Kraghammer",1,10,57,"first_half","MARISHA","new dice. not bad.",1400.923,1406.799,5.87599999999998,5,0.000850918992511916,1,"combat","MARISHA",1,0,0,0
"58","Kraghammer",1,10,58,"first_half","MATT","all right, so top of the round. who's got 25 to 20? anybody?",1406.799,1409.817,3.01800000000003,15,0.0049701789264413,1,"combat","MATT",0,0,0,1
"59","Kraghammer",1,10,59,"first_half","TALIESIN","25.",1409.817,1413.384,3.56700000000001,2,0.000560695262125034,1,"combat","TALIESIN",1,0,0,0
"60","Kraghammer",1,10,60,"first_half","MATT","ooh! percy with the rolls.",1409.817,1413.384,3.56700000000001,6,0.0016820857863751,1,"combat","MATT",0,0,0,1
"61","Kraghammer",1,10,61,"first_half","MATT","okay, so 25",1413.384,1416.967,3.58300000000008,3,0.000837287189505981,1,"combat","MATT",0,0,0,1
"62","Kraghammer",1,10,62,"first_half","LAURA AND TRAVIS","20.",1413.384,1416.967,3.58300000000008,2,0.000558191459670654,1,"combat","LAURA AND TRAVIS",1,0,0,0
"63","Kraghammer",1,10,63,"first_half","MATT","20 and 20 for grog and vex. all right. 20 to 15?",1416.967,1420.446,3.47899999999981,13,0.00373670594998583,1,"combat","MATT",0,0,0,1
"64","Kraghammer",1,10,64,"first_half","ORION","16.",1424.506,1429.143,4.63699999999994,2,0.000431313349148161,1,"combat","ORION",1,0,0,0
"65","Kraghammer",1,10,65,"first_half","MATT","16 for tiberius.",1424.506,1429.143,4.63699999999994,4,0.000862626698296323,1,"combat","MATT",0,0,0,1
"66","Kraghammer",1,10,66,"first_half","MATT","15 to ten?",1429.143,1432.206,3.06299999999987,4,0.00130590923930792,1,"combat","MATT",0,0,0,1
"67","Kraghammer",1,10,67,"first_half","LIAM","a really strong 13.",1432.206,1435.61,3.404,5,0.00146886016451234,1,"combat","LIAM",1,0,0,0
"68","Kraghammer",1,10,68,"first_half","MATT","a really strong 13 for vax.",1432.206,1435.61,3.404,7,0.00205640423031728,1,"combat","MATT",0,0,0,1
"69","Kraghammer",1,10,69,"first_half","MARISHA","12. for the shark.",1435.61,1441.077,5.4670000000001,5,0.000914578379367095,1,"combat","MARISHA",1,0,0,0
"70","Kraghammer",1,10,70,"first_half","MATT","all right.",1435.61,1441.077,5.4670000000001,3,0.000548747027620257,1,"combat","MATT",0,0,0,1
"71","Kraghammer",1,10,71,"first_half","SAM","me and pike. worst rollers in the game.",1441.077,1442.909,1.83200000000011,9,0.00491266375545823,1,"combat","SAM",1,0,0,0
"72","Kraghammer",1,10,72,"first_half","MATT","don't say that. you got this. you'll be fine.",1442.909,1445.019,2.1099999999999,12,0.00568720379146946,1,"combat","MATT",0,0,0,1
"73","Kraghammer",1,10,73,"first_half","SAM","well, we roll well when it counts.",1445.019,1447.561,2.54199999999992,8,0.00314712824547611,1,"combat","SAM",1,0,0,0
"74","Kraghammer",1,10,74,"first_half","ASHLEY","yeah, but for initiative, we always roll less.",1447.561,1450.444,2.88300000000004,9,0.00312174817898019,1,"combat","ASHLEY",1,0,0,0
"75","Kraghammer",1,10,75,"first_half","MATT","well, that's the plate armor and i don't know why. and what have you guys got, initiative-wise?",1450.444,1453.111,2.66700000000014,21,0.00787401574803107,1,"combat","MATT",0,0,0,1
"76","Kraghammer",1,10,76,"first_half","SAM","four.",1456.147,1459.129,2.98199999999997,2,0.000670690811535889,1,"combat","SAM",1,0,0,0
"77","Kraghammer",1,10,77,"first_half","ASHLEY","oh, wow. i got seven.",1456.147,1459.129,2.98199999999997,6,0.00201207243460767,1,"combat","ASHLEY",1,0,0,0
"78","Kraghammer",1,10,78,"first_half","MATT","pike, then scanlan. all right, so top of the round. percy, you're out in the ship. are you going to stay on the ship?",1459.129,1463.555,4.42600000000016,26,0.00587437867148646,1,"combat","MATT",0,0,0,1
"79","Kraghammer",1,10,79,"first_half","TALIESIN","no.",1467.129,1469.229,2.10000000000014,2,0.00095238095238089,1,"combat","TALIESIN",1,0,0,0
"80","Kraghammer",1,10,80,"first_half","TALIESIN","these cookies are really good!",1469.229,1471.92,2.69100000000003,6,0.00222965440356742,1,"combat","TALIESIN",1,0,0,0
"81","Kraghammer",1,10,81,"first_half","MATT","i know. timing is everything. what are you doing? quick!",1471.92,1473.488,1.56799999999998,11,0.00701530612244905,1,"combat","MATT",0,0,0,1
"82","Kraghammer",1,10,82,"first_half","TALIESIN","i'm going to tug on the rope three times in succession to let our shark friend know that it's time to boogie. i'm going to take the rope. i'm going to jump out of the boat. is there anything to tie the rope to?",1473.488,1477.064,3.57600000000002,49,0.0137024608501118,1,"combat","TALIESIN",1,0,0,0
"83","Kraghammer",1,10,83,"first_half","MATT","this beach is just gravel. there's no particular physical element. maybe on the far end, there might be a part of the wall, but it's going to be an awkward hinge, and there's really nowhere to latch",1485.977,1491.294,5.31700000000001,40,0.00752303930788037,1,"combat","MATT",0,0,0,1
"84","Kraghammer",1,10,84,"first_half","TALIESIN","is there something that if i had an adhesive that i could",1496.774,1500.093,3.31900000000019,12,0.00361554685146108,1,"combat","TALIESIN",1,0,0,0
"85","Kraghammer",1,10,85,"first_half","MATT","well, if you have an adhesive, you might be able to stick it to the wall at the far end of the beach the cavern wall that you're up against but there's nothing actually on the beach floor at all.",1500.093,1503.461,3.36799999999994,43,0.0127672209026131,1,"combat","MATT",0,0,0,1
"86","Kraghammer",1,10,86,"first_half","TALIESIN","i'm going to attempt to take the piece of rope, place it against the wall, and take an ice shot slightly above the rope and freeze it to the wall.",1509.731,1515.645,5.91399999999999,32,0.00541088941494759,1,"combat","TALIESIN",1,0,0,0
"87","Kraghammer",1,10,87,"first_half","MATT","okay. so as you hold it up, you line up your enchanted ice chamber of your pepperbox, fire, and with an extremely loud echoing gun shot sound throughout the cavern, you see a blast. the bullet itself ricochets and spins off into the distance, into the darkness, but you do see left behind, where part of the rock has chiseled from the impact, ice has coalesced and cracked and has, for the time being, held the rope to the edge of the cavern.",1525.069,1526.758,1.68900000000008,84,0.0497335701598556,1,"combat","MATT",0,0,0,1
"88","Kraghammer",1,10,88,"first_half","TALIESIN","i'm running in, for the rest of my movement.",1549.71,1551.826,2.11599999999999,11,0.00519848771266544,1,"combat","TALIESIN",1,0,0,0
"89","Kraghammer",1,10,89,"first_half","MATT","all right, so percy is there. percy, it's going to take you a few rounds to get there. it's long, winding pathway, but you're in the process of making your way there. all right, great, so that brings us to grog and vex. grog and vex, what have you got?",1551.826,1555.68,3.85400000000004,54,0.0140114167099116,1,"combat","MATT",0,0,0,1
"90","Kraghammer",1,10,90,"first_half","TRAVIS","would you like to go?",1567.234,1570.451,3.2170000000001,6,0.00186509170034188,1,"combat","TRAVIS",1,0,0,0
"91","Kraghammer",1,10,91,"first_half","LAURA","well, you're outside. you can go.",1567.234,1570.451,3.2170000000001,8,0.00248678893378917,1,"combat","LAURA",1,0,0,0
"92","Kraghammer",1,10,92,"first_half","TRAVIS","is the boat beached on the shore yet?",1570.451,1572.812,2.36099999999988,9,0.00381194409148686,1,"combat","TRAVIS",1,0,0,0
