"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"28","End",8,105,28,"proglog","MATT","probably. do you know how hard it is to get crayon printed these days?",254.316,257.68,3.364,15,0.00445897740784779,NA,NA,"MATT",0,0,0,1
"29","End",8,105,29,"proglog","MARISHA","only if the writers' room dropped the ball.",257.68,261.847,4.16699999999997,9,0.00215982721382291,NA,NA,"MARISHA",1,0,0,0
"30","End",8,105,30,"proglog","MATT","well, i hope you guys enjoy it, so look forward to that. the podcast is now episodes 11 through 20, right? up on the apple store. so you can go ahead and download those, which are awesome.",261.847,268.028,6.18100000000004,38,0.00614787251253838,NA,NA,"MATT",0,0,0,1
"31","End",8,105,31,"proglog","MARISHA","yep, apple and google play.",273.793,275.695,1.90199999999999,6,0.00315457413249214,NA,NA,"MARISHA",1,0,0,0
"32","End",8,105,32,"proglog","MATT","yes. and those are the ones. of course we'll have talks machina next tuesday at 7:00pm about this episode tonight, here on twitch and alpha, 7:00pm pacific, with our fantastic host brian foster, so you can check that out. wednesday club next week for you?",275.695,282.577,6.88200000000001,49,0.0071200232490555,NA,NA,"MATT",0,0,0,1
"33","End",8,105,33,"proglog","TALIESIN","wednesday club, we're talking about comic con, because comic con is coming up, and we're going to try and give you a first-timer's guide to comic con: if you've never been to one, what to expect, what to do for fun, and all sorts of things that you could see or do in san diego. other than us. thank you, i was very proud of last night.",290.029,292.875,2.846,73,0.0256500351370344,NA,NA,"TALIESIN",1,0,0,0
"34","End",8,105,34,"proglog","MATT","we're not having a show next week, we're going to be at comic con. yeah, we have a week off. so we'll miss you guys next week, but we do have our critical role panel on saturday at comic con, it's at 10:30am in room 6...",306.184,310.656,4.47199999999998,52,0.0116279069767442,NA,NA,"MATT",0,0,0,1
"35","End",8,105,35,"proglog","TRAVIS","bc... e.",318.496,320.665,2.16900000000004,3,0.00138312586445364,NA,NA,"TRAVIS",1,0,0,0
"36","End",8,105,36,"proglog","MATT","it's a nice big room. you guys should come, we're going to have silly questions, q and a, conversations, stories and a lot of funness and some cool surprises!",320.665,327.094,6.42899999999997,32,0.00497744594804793,NA,NA,"MATT",0,0,0,1
"37","End",8,105,37,"proglog","SAM AND TALIESIN","prizes?",330.428,332.736,2.30799999999999,2,0.000866551126516467,NA,NA,"SAM AND TALIESIN",1,0,0,0
"38","End",8,105,38,"proglog","MATT","surprises!",332.736,334.021,1.28500000000003,2,0.001556420233463,NA,NA,"MATT",0,0,0,1
"39","End",8,105,39,"proglog","MARISHA","oh yeah, we have some announcements.",334.021,338.199,4.178,7,0.00167544279559598,NA,NA,"MARISHA",1,0,0,0
"40","End",8,105,40,"proglog","MATT","so hopefully you guys can make it at san diego comic con. if you're going to be there we'd love to see you. and last but not least, sagas of sundry: dread. the third episode went up today.",338.199,343.465,5.26599999999996,41,0.00778579567033807,NA,NA,"MATT",0,0,0,1
"41","End",8,105,41,"proglog","MARISHA AND MATT","shit's getting real.",349.196,353.337,4.14099999999996,5,0.00120743781695244,NA,NA,"MARISHA AND MATT",1,0,0,0
"42","End",8,105,42,"proglog","MATT","i'm going to marry you.",353.337,355.743,2.40600000000001,7,0.00290939318370739,NA,NA,"MATT",0,0,0,1
"43","End",8,105,43,"proglog","MATT","what's that? oh that's right, and at gencon next month we have our live show, we mentioned it last week. tickets are still on sale for the general admission. we're looking forward to having you guys there, it's friday evening.",359.065,364.367,5.30200000000002,45,0.00848736325914746,NA,NA,"MATT",0,0,0,1
"44","End",8,105,44,"proglog","TRAVIS","yeah, it's friday evening, 7:30. in fact, we got an even bigger theatre this year. the last theatre had 1,500 seats, we're like, oh, we'll never get that many people, and it went. it filled up, so we got a 2,500 seat theatre. it's massive, it's a huge party, if you didn't join us last year, you want to come to this mayhem. it's so much fun. you don't need passes to gencon, by the way, you don't have to have a badge or anything for that, it's a standalone thing. there are definitely tickets still available, it's going to be super fun.",371.489,375.524,4.03500000000003,118,0.0292441140024781,NA,NA,"TRAVIS",1,0,0,0
"45","End",8,105,45,"proglog","SAM","i feel like with that many people we should have beach balls in the audience, and they can do the wave.",399.105,403.749,4.64400000000001,22,0.00473729543496985,NA,NA,"SAM",1,0,0,0
"46","End",8,105,46,"proglog","MATT","inflatable d20s to throw out there...",405.121,407.169,2.048,7,0.00341796875,NA,NA,"MATT",0,0,0,1
"47","End",8,105,47,"proglog","MARISHA","you can get them. they're on thinkgeek i think.",407.169,412.393,5.22399999999999,11,0.00210566615620215,NA,NA,"MARISHA",1,0,0,0
"48","End",8,105,48,"proglog","MATT","this is a terrible idea.",412.393,414.477,2.084,6,0.00287907869481765,NA,NA,"MATT",0,0,0,1
"49","End",8,105,49,"proglog","TRAVIS","it's a great idea!",414.477,416.358,1.88100000000003,6,0.00318979266347683,NA,NA,"TRAVIS",1,0,0,0
"50","End",8,105,50,"proglog","MATT","anyway, without further ado, i think that concludes our announcements, and as such, let us dive into tonight's episode of critical role. [dramatic music]",416.358,423.487,7.12900000000002,26,0.00364707532613269,NA,NA,"MATT",0,0,0,1
"51","End",8,105,51,"proglog","MATT","hello, everyone, and welcome back. so where we left off last time. vox machina, having finally encountered the undying king, returned in physical form in the shadowfell, did battle and fled, quite unprepared for that venture, and gathered some tidbits of information about what vecna's plans may be. upon returning and discovering that your disintegrated vax has returned through some deal he made with his patron the raven queen after disintegrating, you decided to go ahead and try and gather more information about this and beseech some of the higher powers within exandria. pike talked to sarenrae and was given the invitation to come visit her in elysium on the island of renewal, and upon gathering your materials and causing a mess in vasselheim, you got together and went to meet this fantastic everlight. on her island, you spoke with her. she gathered some information from you, as vecna seemed to be blocking at least the influence and vision from a lot of the deities, and then gave her blessing unto pike, transferring you over to one of the other gods that lives among the blessed fields of elysium: pelor, the dawnfather. you then walked through the orchards that led to the fortress of the sun where he resides, spoke with some of the guardians there, and were led into the center of the citadel, where you met, in the central throne room under the zenith tower, pelor himself. upon exchanging information, you spoke of your need to gather the favor of certain gods in the battles to come, and were given a challenge. to step up to plate: vex'ahlia. you accepted the challenge and racing to the top of the tower, the zenith, before the fires could be extinguished in the brazier that awaited you, you threw yourself into the fire, and upon the party speaking on what it was that made vex'ahlia such an important member of not just your team, but your family, and gave you strength, she was imbued with a blessing of the dawnfather himself. after which, we left off as you exited the front of the fortress of the sun, stepped into the central glade that marks the center of the seemingly endless orchards that surround this region, and vox machina, what would you like to do?",517.745,525.135,7.38999999999999,387,0.0523680649526388,NA,NA,"MATT",0,0,0,1
"52","End",8,105,52,"first_half","TRAVIS","eat all of the fruit.",677.843,679.669,1.82600000000002,6,0.00328587075575023,NA,"role_play","TRAVIS",1,0,0,0
"53","End",8,105,53,"first_half","LAURA","no.",679.669,680.924,1.255,2,0.00159362549800797,NA,"role_play","LAURA",1,0,0,0
"54","End",8,105,54,"first_half","TRAVIS","it was really good. it was just fruit, by the way. like i said.",680.924,684.798,3.87400000000002,15,0.00387196695921526,NA,"role_play","TRAVIS",1,0,0,0
"55","End",8,105,55,"first_half","SAM","we're still in heaven right now?",684.798,688.848,4.04999999999995,8,0.00197530864197533,NA,"role_play","SAM",1,0,0,0
"56","End",8,105,56,"first_half","LAURA","we're still in elysium.",688.848,690.753,1.90500000000009,6,0.00314960629921246,NA,"role_play","LAURA",1,0,0,0
"57","End",8,105,57,"first_half","TALIESIN","it's not quite heaven.",690.753,692.872,2.11899999999991,6,0.00283152430391706,NA,"role_play","TALIESIN",1,0,0,0
"58","End",8,105,58,"first_half","TRAVIS","are there any other gods here that we should curry favor with? for? of?",692.872,702.389,9.51700000000005,15,0.00157612693075548,NA,"role_play","TRAVIS",1,0,0,0
"59","End",8,105,59,"first_half","LAURA","are there any more gods here? not that we know of.",702.389,705.776,3.38699999999994,12,0.00354295837023921,NA,"role_play","LAURA",1,0,0,0
"60","End",8,105,60,"first_half","SAM","we forgot to ask.",705.776,707.207,1.43100000000004,5,0.00349406009783359,NA,"role_play","SAM",1,0,0,0
"61","End",8,105,61,"first_half","TRAVIS","did we?",707.207,708.776,1.56899999999996,3,0.00191204588910139,NA,"role_play","TRAVIS",1,0,0,0
"62","End",8,105,62,"first_half","LAURA","yeah. i don't think ioun is here.",708.776,711.107,2.33100000000002,9,0.00386100386100383,NA,"role_play","LAURA",1,0,0,0
"63","End",8,105,63,"first_half","MATT","you're looking at the series of the sun tree cousins, one of which you've met, scattered amongst this glade surrounding the central citadel.",711.107,717.723,6.61599999999999,26,0.0039298669891173,NA,"role_play","MATT",0,0,0,1
"64","End",8,105,64,"first_half","MARISHA","what a douche.",720.367,722.21,1.84300000000007,4,0.00217037438958211,NA,"role_play","MARISHA",1,0,0,0
"65","End",8,105,65,"first_half","SAM","no other people? guards? nothing.",722.21,725.137,2.92699999999991,6,0.00204988042364202,NA,"role_play","SAM",1,0,0,0
"66","End",8,105,66,"first_half","MATT","you have the guards behind you, the large planetar and deva entities that stand there, armored in their golden plate, after ushering you out, are standing guard.",725.137,732.598,7.46100000000001,28,0.00375284814368047,NA,"role_play","MATT",0,0,0,1
"67","End",8,105,67,"first_half","LAURA","maybe we can ask them.",737.002,739.054,2.05200000000002,6,0.0029239766081871,NA,"role_play","LAURA",1,0,0,0
"68","End",8,105,68,"first_half","SAM","sure. i'll go up to one and say, hello there, big fellow.",739.054,742.722,3.66800000000001,14,0.00381679389312976,NA,"role_play","SAM",1,0,0,0
"69","End",8,105,69,"first_half","MATT","standing a full ten feet taller than you, practically, the wings slightly bent, the large planar entity kneels down. ""hello.""",742.722,749.977,7.255,21,0.00289455547898002,NA,"role_play","MATT",0,0,0,1
"70","End",8,105,70,"first_half","SAM","hello. vacation scanlan here. couple questions. by the way, was he one of the ones who fought in there?",754.598,763.894,9.29600000000005,20,0.00215146299483648,NA,"role_play","SAM",1,0,0,0
"71","End",8,105,71,"first_half","MATT","make a perception check.",765.762,768.124,2.36200000000008,5,0.00211685012701094,NA,"role_play","MATT",0,0,0,1
"72","End",8,105,72,"first_half","SAM","oh. do they all look alike? 17 plus one.",768.124,772.29,4.16599999999994,10,0.00240038406144987,NA,"role_play","SAM",1,0,0,0
"73","End",8,105,73,"first_half","MATT","hard to tell. you didn't pay a lot of attention.",772.29,776.8,4.50999999999999,12,0.00266075388026608,NA,"role_play","MATT",0,0,0,1
"74","End",8,105,74,"first_half","SAM","okay. hey, just wondering, a few questions. a: how does one get out of here? is there a door to another plane?",776.8,786.163,9.36300000000006,23,0.00245647762469293,NA,"role_play","SAM",1,0,0,0
"75","End",8,105,75,"first_half","MATT","""i imagine the same way you came in.""",787.975,791.843,3.86799999999994,10,0.00258531540847988,NA,"role_play","MATT",0,0,0,1
"76","End",8,105,76,"first_half","SAM","a god brought us here. all right, cool. number two: are there any other like your dawnfather around here? any other gods in the area?",791.843,801.982,10.139,26,0.00256435545911825,NA,"role_play","SAM",1,0,0,0
"77","End",8,105,77,"first_half","MATT","""across elysium, there are two deities that call it home: the dawnfather and the everlight.""",807.946,814.823,6.87699999999995,17,0.00247200814308566,NA,"role_play","MATT",0,0,0,1
"78","End",8,105,78,"first_half","SAM","so we covered our bases. out of curiosity: what are you called?",814.823,822.436,7.61300000000006,13,0.0017076054117956,NA,"role_play","SAM",1,0,0,0
"79","End",8,105,79,"first_half","MATT","he looks very closely, and you get sense that part of its nature is scanning through you; it's getting a sense and a read of you as an individual, and it says, ""no one you need to worry ""about."" stands up and then takes two steps back into place and looks straight ahead.",822.436,829.754,7.31799999999998,55,0.00751571467614104,NA,"role_play","MATT",0,0,0,1
"80","End",8,105,80,"first_half","MARISHA","scanlan, you should remember that line, that's a good one.",843.496,846.913,3.41700000000003,12,0.00351185250219488,NA,"role_play","MARISHA",1,0,0,0
"81","End",8,105,81,"first_half","SAM","yeah. i already forgot it. i'm too intimidated. was it no one or something? i don't know. well, good speaking to you.",846.913,854.772,7.85900000000004,25,0.00318106629342154,NA,"role_play","SAM",1,0,0,0
"82","End",8,105,82,"first_half","MATT","still looks out. doesn't respond.",858.043,861.122,3.07899999999995,7,0.00227346541084771,NA,"role_play","MATT",0,0,0,1
"83","End",8,105,83,"first_half","SAM","well, how do we get out of here? can she take us home?",861.122,866.764,5.64200000000005,14,0.00248138957816375,NA,"role_play","SAM",1,0,0,0
"84","End",8,105,84,"first_half","MARISHA","yeah.",866.764,867.932,1.16800000000001,2,0.00171232876712328,NA,"role_play","MARISHA",1,0,0,0
"85","End",8,105,85,"first_half","LIAM","she does on the daily.",867.932,869.641,1.70899999999995,6,0.00351082504388542,NA,"role_play","LIAM",1,0,0,0
"86","End",8,105,86,"first_half","SAM","i know, but i don't know. they talked about some sort of a gate that keeps the gods out and the bad gods in.",869.641,876.45,6.80900000000008,26,0.00381847554707001,NA,"role_play","SAM",1,0,0,0
"87","End",8,105,87,"first_half","MATT","to remind you of what happened last time. there was talking about possibly... or at least there was the trammel, the prime trammels that were used previously to seal the chained oblivion, tharizdun, and that the orchestrator, the designer of those was ioun, the knowing goddess. ioun, however, has sealed herself away, being a wounded god, long recovering, and the only information that pelor has of where she hid herself, the key, essentially, is not an object but a person. you're seeking an individual, of which you were given a solar light map of a single small home in a forest ravine not far from a place that you've noticed was near the pools of wittebak, which is in the cliffkeep mountains.",878.113,884.636,6.52299999999991,125,0.0191629618273803,NA,"role_play","MATT",0,0,0,1
"88","End",8,105,88,"first_half","SAM","yeah, but there was also a mention of some divine gate that keeps people from",930.956,934.281,3.32499999999993,15,0.00451127819548881,NA,"role_play","SAM",1,0,0,0
"89","End",8,105,89,"first_half","MATT","well, the divine gate is a known existing entity. it's essentially a large gate that prevents the gods from returning to the prime material plane.",934.354,939.563,5.20899999999995,27,0.00518333653292384,NA,"role_play","MATT",0,0,0,1
"90","End",8,105,90,"first_half","LIAM","it's like a metaphysical screen door that keeps flies out.",942.001,946.766,4.76499999999999,12,0.0025183630640084,NA,"role_play","LIAM",1,0,0,0
"91","End",8,105,91,"first_half","LAURA","so the gods can't get in and out.",946.766,949.055,2.28899999999999,10,0.00436871996505026,NA,"role_play","LAURA",1,0,0,0
"92","End",8,105,92,"first_half","SAM","sure, sure.",949.055,950.373,1.3180000000001,3,0.00227617602427904,NA,"role_play","SAM",1,0,0,0
"93","End",8,105,93,"first_half","MARISHA","yeah, the prime trammel. which we now have to get",950.373,957.311,6.93799999999999,10,0.00144133756125685,NA,"role_play","MARISHA",1,0,0,0
"94","End",8,105,94,"first_half","LAURA","we have to get near the the cliffkeep range, near the pools of wittebak, is where we need to go.",957.311,962.692,5.38099999999997,21,0.00390262033079355,NA,"role_play","LAURA",1,0,0,0
"95","End",8,105,95,"first_half","MARISHA","and the cliffkeep is not too far from whitestone?",964.016,970.635,6.61900000000003,10,0.0015108022359873,NA,"role_play","MARISHA",1,0,0,0
"96","End",8,105,96,"first_half","MATT","cliffkeep mountains go across a lot of the northern side of tal'dorei, from what you're familiar with. like, we're talking kraghammer to gatshadow to the jorenn village. there's a lot of things. it's like a big horizontal mountain range that caps the top part of the continent.",970.635,975.937,5.30200000000002,53,0.00999622783855145,NA,"role_play","MATT",0,0,0,1
"97","End",8,105,97,"first_half","MARISHA","do i recognize the city that i can get us to that's close?",990.875,993.899,3.024,15,0.00496031746031746,NA,"role_play","MARISHA",1,0,0,0
"98","End",8,105,98,"first_half","MATT","fort daxio or kraghammer.",993.899,996.768,2.86900000000003,5,0.00174276751481351,NA,"role_play","MATT",0,0,0,1
"99","End",8,105,99,"first_half","SAM","haven't been to kraghammer for a while, although daxio might be worth a check.",996.768,1001.524,4.75599999999997,16,0.00336417157275023,NA,"role_play","SAM",1,0,0,0
"100","End",8,105,100,"first_half","TALIESIN","what's closest to the pools?",1001.524,1006.368,4.84400000000005,7,0.0014450867052023,NA,"role_play","TALIESIN",1,0,0,0
"101","End",8,105,101,"first_half","MATT","probably terrah or the pools of wittebak. those are the two that are closest.",1006.368,1011.065,4.697,15,0.00319352778369172,NA,"role_play","MATT",0,0,0,1
"102","End",8,105,102,"first_half","LAURA","what is terrah?",1011.065,1012.36,1.29499999999996,4,0.00308880308880319,NA,"role_play","LAURA",1,0,0,0
"103","End",8,105,103,"first_half","MARISHA","my home.",1012.36,1013.664,1.30399999999997,3,0.00230061349693256,NA,"role_play","MARISHA",1,0,0,0
"104","End",8,105,104,"first_half","MATT","terrah's not your home.",1013.664,1015.379,1.71500000000003,6,0.00349854227405241,NA,"role_play","MATT",0,0,0,1
"105","End",8,105,105,"first_half","MARISHA","sorry. sorry, terrah is the earth ashari.",1015.379,1021.824,6.44499999999994,8,0.00124127230411173,NA,"role_play","MARISHA",1,0,0,0
"106","End",8,105,106,"first_half","SAM","my other home, summer home.",1021.824,1023.492,1.66800000000001,6,0.00359712230215826,NA,"role_play","SAM",1,0,0,0
"107","End",8,105,107,"first_half","MATT","the home away from home.",1023.492,1025.496,2.00400000000013,6,0.00299401197604771,NA,"role_play","MATT",0,0,0,1
"108","End",8,105,108,"first_half","LIAM","can you also remind me where my vecdar made me feel vecna where on the prime material plane?",1025.496,1034.607,9.11099999999988,19,0.0020853912852596,NA,"role_play","LIAM",1,0,0,0
"109","End",8,105,109,"first_half","MATT","yes. oh, where?",1036.86,1039.12,2.25999999999999,4,0.00176991150442479,NA,"role_play","MATT",0,0,0,1
"110","End",8,105,110,"first_half","LIAM","yeah, we talked about it, but i can't remember.",1039.12,1041.018,1.89800000000014,11,0.00579557428872455,NA,"role_play","LIAM",1,0,0,0
"111","End",8,105,111,"first_half","MATT","you did, yes. it seemed to be hundreds of miles northwest of vasselheim. you didn't sense any movement, but you knew the general direction and distance.",1041.018,1050.084,9.06600000000003,28,0.00308846238694021,NA,"role_play","MATT",0,0,0,1
"112","End",8,105,112,"first_half","LIAM","and that was yesterday.",1054.381,1055.715,1.33399999999983,5,0.00374812593703195,NA,"role_play","LIAM",1,0,0,0
"113","End",8,105,113,"first_half","MATT","correct.",1055.715,1057.039,1.32400000000007,2,0.00151057401812681,NA,"role_play","MATT",0,0,0,1
"114","End",8,105,114,"first_half","LAURA","teacher?",1057.039,1058.755,1.71600000000012,2,0.00116550116550108,NA,"role_play","LAURA",1,0,0,0
"115","End",8,105,115,"first_half","MATT","yes, laura?",1058.755,1060.097,1.34199999999987,3,0.00223546944858442,NA,"role_play","MATT",0,0,0,1
"116","End",8,105,116,"first_half","LAURA","i was excited the last game and somehow have misplaced my pelor champion piece of paper.",1060.097,1068.142,8.04500000000007,17,0.00211311373523926,NA,"role_play","LAURA",1,0,0,0
"117","End",8,105,117,"first_half","LIAM","oh, she doesn't get to have it now. that's how that works.",1068.142,1070.478,2.33600000000001,15,0.00642123287671229,NA,"role_play","LIAM",1,0,0,0
"118","End",8,105,118,"first_half","LAURA","i don't know how it happened! it's not with my stuffs.",1070.478,1073.549,3.07099999999991,14,0.00455877564311312,NA,"role_play","LAURA",1,0,0,0
"119","End",8,105,119,"first_half","MATT","that's okay, i remember what it does, and if you decide to use it",1073.549,1077.29,3.74099999999999,15,0.00400962309542905,NA,"role_play","MATT",0,0,0,1
"120","End",8,105,120,"first_half","LAURA","you'll tell me? okay.",1077.29,1079.488,2.19800000000009,6,0.00272975432211089,NA,"role_play","LAURA",1,0,0,0
"121","End",8,105,121,"first_half","MATT","i won't tell you. you tell me you want to use it.",1079.488,1081.614,2.12599999999998,14,0.00658513640639706,NA,"role_play","MATT",0,0,0,1
"122","End",8,105,122,"first_half","LAURA","oh shit, okay. i'm sorry. i had it, and it's not here.",1081.614,1087.663,6.04899999999998,15,0.0024797487187965,NA,"role_play","LAURA",1,0,0,0
"123","End",8,105,123,"first_half","TALIESIN","it's weird how he's so nice and yet it still feels like you are in so much trouble.",1087.663,1090.987,3.32400000000007,21,0.00631768953068579,NA,"role_play","TALIESIN",1,0,0,0
"124","End",8,105,124,"first_half","LAURA","i'm in a lot of trouble, you guys.",1090.987,1094.362,3.375,10,0.00296296296296296,NA,"role_play","LAURA",1,0,0,0
"125","End",8,105,125,"first_half","LIAM","he's calm, but indifferent. like the dawnfather.",1094.362,1096.809,2.44699999999989,9,0.00367797302819796,NA,"role_play","LIAM",1,0,0,0
"126","End",8,105,126,"first_half","MATT","all right, so what would you like to do?",1096.809,1103.987,7.17800000000011,10,0.00139314572304261,NA,"role_play","MATT",0,0,0,1
"127","End",8,105,127,"first_half","TRAVIS","yeah, what would we like to do?",1103.987,1106.103,2.11599999999999,8,0.00378071833648396,NA,"role_play","TRAVIS",1,0,0,0
"128","End",8,105,128,"first_half","MARISHA","should we go to terrah? check in with them, i guess, while we're there?",1106.103,1110.047,3.94399999999996,16,0.00405679513184588,NA,"role_play","MARISHA",1,0,0,0
"129","End",8,105,129,"first_half","TALIESIN","seems prudent.",1110.047,1111.63,1.58300000000008,3,0.00189513581806686,NA,"role_play","TALIESIN",1,0,0,0
"130","End",8,105,130,"first_half","MARISHA","and talk to pa'tice.",1111.63,1113.366,1.73599999999988,6,0.00345622119815693,NA,"role_play","MARISHA",1,0,0,0
"131","End",8,105,131,"first_half","TRAVIS","yeah.",1113.366,1114.694,1.32799999999997,2,0.00150602409638557,NA,"role_play","TRAVIS",1,0,0,0
"132","End",8,105,132,"first_half","MARISHA","all right. we ready to go?",1114.694,1118.138,3.44399999999996,7,0.00203252032520328,NA,"role_play","MARISHA",1,0,0,0
"133","End",8,105,133,"first_half","TALIESIN","i'm very ready to go. this is lovely and everything, but i've had my fill.",1118.138,1123.108,4.97000000000003,18,0.00362173038229374,NA,"role_play","TALIESIN",1,0,0,0
